"date","user_id","is_new_user"
"2020-09-16",82108958738,FALSE
"2020-07-26",82135915946,FALSE
"2020-09-11",82135915946,FALSE
"2020-09-12",82135915946,FALSE
"2020-07-08",82137529032,FALSE
"2020-06-04",82151759047,FALSE
"2020-07-27",82151759047,FALSE
"2020-08-26",82151759047,FALSE
"2020-08-28",82151759047,FALSE
"2020-08-05",82171901872,FALSE
"2020-09-18",82171901872,FALSE
"2020-06-11",82186597232,FALSE
"2020-07-28",82194213401,TRUE
"2020-08-17",82194213401,FALSE
"2020-09-10",82194213401,FALSE
"2020-09-11",82194213401,FALSE
"2020-09-13",82194213401,FALSE
"2020-06-17",82204678539,FALSE
"2020-06-20",82204678539,FALSE
"2020-06-21",82204678539,FALSE
"2020-07-11",82211767955,TRUE
"2020-06-15",82213249108,FALSE
"2020-07-03",82213249108,FALSE
"2020-08-22",82213249108,FALSE
"2020-07-06",82220224747,FALSE
"2020-07-17",82257990328,FALSE
"2020-07-20",82257990328,FALSE
"2020-06-30",82274114605,TRUE
"2020-07-01",82274114605,FALSE
"2020-07-02",82274114605,FALSE
"2020-07-27",82274114605,FALSE
"2020-07-29",82274114605,FALSE
"2020-08-01",82274114605,FALSE
"2020-08-04",82274114605,FALSE
"2020-07-26",82276128395,TRUE
"2020-07-27",82276128395,FALSE
"2020-08-18",82276128395,FALSE
"2020-09-07",82288601897,FALSE
"2020-06-18",82292459497,FALSE
"2020-06-20",82292459497,FALSE
"2020-06-25",82292459497,FALSE
"2020-07-23",82292459497,FALSE
"2020-09-04",82292459497,FALSE
"2020-09-05",82292459497,FALSE
"2020-07-03",82304553489,FALSE
"2020-06-23",82345557144,TRUE
"2020-08-20",82345557144,FALSE
"2020-08-21",82345557144,FALSE
"2020-08-23",82345557144,FALSE
"2020-09-14",82345557144,FALSE
"2020-08-02",82346283880,FALSE
"2020-07-20",82366423454,FALSE
"2020-07-29",82366423454,FALSE
"2020-08-28",82379701352,FALSE
"2020-09-10",82379701352,FALSE
"2020-07-27",82392077193,FALSE
"2020-08-07",82392077193,FALSE
"2020-08-11",82392077193,FALSE
"2020-06-05",82401283972,FALSE
"2020-09-05",82401283972,FALSE
"2020-06-06",82408419686,TRUE
"2020-07-12",82408419686,FALSE
"2020-07-19",82408419686,FALSE
"2020-07-24",82408419686,FALSE
"2020-09-03",82408419686,FALSE
"2020-06-27",82410394359,FALSE
"2020-06-28",82410394359,FALSE
"2020-07-26",82410394359,FALSE
"2020-07-27",82413767228,TRUE
"2020-08-18",82413767228,FALSE
"2020-06-07",82454458606,FALSE
"2020-09-01",82489264010,TRUE
"2020-07-06",82491016038,FALSE
"2020-07-28",82491016038,FALSE
"2020-08-09",82491016038,FALSE
"2020-08-25",82491016038,FALSE
"2020-09-02",82491016038,FALSE
"2020-09-14",82491016038,FALSE
"2020-09-19",82491016038,FALSE
"2020-07-19",82505668636,FALSE
"2020-07-21",82505668636,FALSE
"2020-08-02",82505668636,FALSE
"2020-07-11",82521670734,TRUE
"2020-06-15",82551072694,TRUE
"2020-07-01",82551072694,FALSE
"2020-07-26",82562543863,FALSE
"2020-07-29",82570742563,FALSE
"2020-06-25",82581481531,FALSE
"2020-07-05",82581481531,FALSE
"2020-07-27",82581481531,FALSE
"2020-08-04",82581481531,FALSE
"2020-09-18",82581481531,FALSE
"2020-07-26",82588066636,TRUE
"2020-06-21",82632938923,TRUE
"2020-07-03",82632938923,FALSE
"2020-07-05",82632938923,FALSE
"2020-06-06",82646963537,TRUE
"2020-07-06",82646963537,FALSE
"2020-06-05",82689787920,TRUE
"2020-07-19",82689787920,FALSE
"2020-07-18",82721812433,TRUE
"2020-09-08",82737426594,FALSE
"2020-09-09",82737426594,FALSE
"2020-07-09",82741407506,FALSE
"2020-07-22",82741407506,FALSE
"2020-07-24",82741407506,FALSE
"2020-08-07",82741407506,FALSE
"2020-08-17",82741407506,FALSE
"2020-08-24",82741407506,FALSE
"2020-07-27",82742048962,FALSE
"2020-07-30",82742048962,FALSE
"2020-08-12",82742048962,FALSE
"2020-08-19",82754549121,TRUE
"2020-06-24",82758916015,FALSE
"2020-08-02",82758916015,FALSE
"2020-07-13",82792630941,FALSE
"2020-09-14",82809784844,FALSE
"2020-09-01",82824457496,FALSE
"2020-09-02",82824457496,FALSE
"2020-09-04",82824457496,FALSE
"2020-07-27",82850544459,FALSE
"2020-08-07",82850544459,FALSE
"2020-06-19",82874002512,FALSE
"2020-06-25",82874002512,FALSE
"2020-07-07",82877226139,TRUE
"2020-07-23",82883011493,TRUE
"2020-06-04",82885495944,TRUE
"2020-07-04",82885495944,FALSE
"2020-09-09",82885495944,FALSE
"2020-08-20",82903819516,FALSE
"2020-07-05",82915336370,FALSE
"2020-06-29",82916696206,TRUE
"2020-06-27",82927691653,TRUE
"2020-07-03",82927691653,FALSE
"2020-07-04",82927691653,FALSE
"2020-07-17",82927691653,FALSE
"2020-09-16",82927691653,FALSE
"2020-08-05",82962315799,TRUE
"2020-08-18",82962315799,FALSE
"2020-09-02",83030005405,FALSE
"2020-09-10",83030005405,FALSE
"2020-06-23",83030800318,TRUE
"2020-06-25",83030800318,FALSE
"2020-06-23",83040788081,FALSE
"2020-06-24",83040788081,FALSE
"2020-06-25",83040788081,FALSE
"2020-07-26",83040788081,FALSE
"2020-08-06",83040788081,FALSE
"2020-08-30",83040788081,FALSE
"2020-07-23",83041842566,FALSE
"2020-07-25",83041842566,FALSE
"2020-07-01",83043591776,TRUE
"2020-08-05",83089145570,FALSE
"2020-09-17",83138411762,TRUE
"2020-09-19",83138411762,FALSE
"2020-09-20",83138411762,FALSE
"2020-06-15",83153013689,FALSE
"2020-08-16",83171741163,FALSE
"2020-08-09",83187770775,TRUE
"2020-08-30",83187770775,FALSE
"2020-07-02",83192505922,FALSE
"2020-06-24",83254592925,FALSE
"2020-06-25",83254592925,FALSE
"2020-06-17",83262623444,FALSE
"2020-07-01",83262623444,FALSE
"2020-07-30",83262623444,FALSE
"2020-08-20",83280756010,FALSE
"2020-06-16",83286173667,FALSE
"2020-06-21",83316592839,FALSE
"2020-06-22",83316592839,FALSE
"2020-06-30",83342907736,FALSE
"2020-07-07",83342907736,FALSE
"2020-08-03",83342907736,FALSE
"2020-08-31",83342907736,FALSE
"2020-09-13",83344655410,FALSE
"2020-06-28",83396368521,TRUE
"2020-07-03",83396368521,FALSE
"2020-08-21",83429962657,FALSE
"2020-07-18",83431581354,FALSE
"2020-08-19",83432050107,FALSE
"2020-06-13",83450376058,FALSE
"2020-06-28",83450376058,FALSE
"2020-09-17",83450376058,FALSE
"2020-07-06",83454186503,FALSE
"2020-08-17",83454186503,FALSE
"2020-09-08",83454186503,FALSE
"2020-06-04",83477095311,FALSE
"2020-06-06",83477095311,FALSE
"2020-06-10",83477095311,FALSE
"2020-06-13",83477095311,FALSE
"2020-06-25",83477095311,FALSE
"2020-07-03",83477095311,FALSE
"2020-07-05",83477095311,FALSE
"2020-07-06",83477095311,FALSE
"2020-07-08",83477095311,FALSE
"2020-07-15",83477095311,FALSE
"2020-07-20",83477095311,FALSE
"2020-08-24",83477095311,FALSE
"2020-09-16",83477095311,FALSE
"2020-09-17",83477095311,FALSE
"2020-09-19",83477095311,FALSE
"2020-06-24",83490003005,TRUE
"2020-07-25",83490003005,FALSE
"2020-09-18",83490003005,FALSE
"2020-06-03",83495831759,FALSE
"2020-09-09",83495831759,FALSE
"2020-09-15",83495831759,FALSE
"2020-09-16",83495831759,FALSE
"2020-09-19",83495831759,FALSE
"2020-07-28",83541463300,TRUE
"2020-07-26",83543157931,FALSE
"2020-09-08",83555055111,TRUE
"2020-08-05",83556912549,FALSE
"2020-07-19",83592839545,FALSE
"2020-07-25",83604514237,FALSE
"2020-09-01",83684440082,FALSE
"2020-09-02",83684440082,FALSE
"2020-09-06",83684440082,FALSE
"2020-09-14",83684440082,FALSE
"2020-07-11",83699865475,TRUE
"2020-08-20",83703206299,FALSE
"2020-07-19",83726050829,FALSE
"2020-07-03",83754205534,FALSE
"2020-07-14",83754205534,FALSE
"2020-06-08",83801121867,TRUE
"2020-06-13",83801121867,FALSE
"2020-06-02",83814424831,TRUE
"2020-06-03",83814424831,FALSE
"2020-06-08",83814424831,FALSE
"2020-06-19",83817926183,FALSE
"2020-07-16",83817926183,FALSE
"2020-06-05",83860700984,FALSE
"2020-07-07",83860700984,FALSE
"2020-07-17",83860700984,FALSE
"2020-07-21",83860700984,FALSE
"2020-07-22",83860700984,FALSE
"2020-08-27",83860700984,FALSE
"2020-07-28",83880864750,TRUE
"2020-06-27",83904069713,FALSE
"2020-07-01",83904069713,FALSE
"2020-07-05",83904069713,FALSE
"2020-07-14",83904069713,FALSE
"2020-08-28",83906587367,FALSE
"2020-08-29",83906587367,FALSE
"2020-08-31",83906587367,FALSE
"2020-08-02",83948811913,TRUE
"2020-07-04",84016346224,TRUE
"2020-08-31",84016346224,FALSE
"2020-09-01",84016346224,FALSE
"2020-07-03",84023820310,FALSE
"2020-07-14",84035563895,FALSE
"2020-06-14",84055855413,FALSE
"2020-06-02",84062513791,FALSE
"2020-06-14",84062513791,FALSE
"2020-06-25",84062513791,FALSE
"2020-06-30",84062513791,FALSE
"2020-07-06",84090392506,TRUE
"2020-07-07",84090392506,FALSE
"2020-07-18",84090392506,FALSE
"2020-06-07",84097430132,TRUE
"2020-07-14",84097430132,FALSE
"2020-09-06",84097430132,FALSE
"2020-06-12",84097749779,TRUE
"2020-07-17",84097749779,FALSE
"2020-07-17",84102657444,TRUE
"2020-07-05",84113273224,TRUE
"2020-07-26",84137105251,TRUE
"2020-07-29",84137105251,FALSE
"2020-06-14",84137300298,TRUE
"2020-07-15",84137300298,FALSE
"2020-08-29",84137300298,FALSE
"2020-08-23",84146100889,FALSE
"2020-06-15",84164244699,FALSE
"2020-06-18",84164244699,FALSE
"2020-07-23",84164244699,FALSE
"2020-08-01",84164244699,FALSE
"2020-08-08",84164244699,FALSE
"2020-08-16",84164244699,FALSE
"2020-08-17",84164244699,FALSE
"2020-09-06",84164244699,FALSE
"2020-06-12",84181890412,FALSE
"2020-06-15",84181890412,FALSE
"2020-06-21",84181890412,FALSE
"2020-07-01",84181890412,FALSE
"2020-07-02",84181890412,FALSE
"2020-07-16",84181890412,FALSE
"2020-07-23",84181890412,FALSE
"2020-08-21",84181890412,FALSE
"2020-08-22",84181890412,FALSE
"2020-09-02",84181890412,FALSE
"2020-08-02",84190380168,TRUE
"2020-06-17",84209993389,FALSE
"2020-07-17",84233179612,FALSE
"2020-09-11",84238175761,FALSE
"2020-06-05",84267209121,FALSE
"2020-06-07",84267209121,FALSE
"2020-09-07",84267209121,FALSE
"2020-07-10",84283502029,TRUE
"2020-07-26",84283502029,FALSE
"2020-08-16",84283502029,FALSE
"2020-07-23",84303641665,FALSE
"2020-07-27",84303641665,FALSE
"2020-07-29",84303641665,FALSE
"2020-09-05",84303641665,FALSE
"2020-06-16",84312132821,TRUE
"2020-06-29",84317973334,TRUE
"2020-07-01",84338683062,FALSE
"2020-07-06",84338683062,FALSE
"2020-07-10",84338683062,FALSE
"2020-07-21",84338683062,FALSE
"2020-06-19",84343657864,TRUE
"2020-06-11",84368238053,FALSE
"2020-07-21",84368238053,FALSE
"2020-07-24",84368238053,FALSE
"2020-07-27",84368238053,FALSE
"2020-08-31",84368238053,FALSE
"2020-09-03",84368238053,FALSE
"2020-09-05",84380465324,FALSE
"2020-09-18",84419074435,FALSE
"2020-07-26",84429417473,FALSE
"2020-09-04",84429417473,FALSE
"2020-09-10",84429417473,FALSE
"2020-07-16",84430864814,TRUE
"2020-08-24",84478524443,TRUE
"2020-07-04",84481829340,FALSE
"2020-07-11",84481829340,FALSE
"2020-08-16",84506729371,FALSE
"2020-08-17",84506729371,FALSE
"2020-08-18",84506729371,FALSE
"2020-08-21",84506729371,FALSE
"2020-08-23",84506729371,FALSE
"2020-08-01",84542815564,FALSE
"2020-09-20",84542815564,FALSE
"2020-07-21",84544745800,FALSE
"2020-06-19",84559592193,FALSE
"2020-06-20",84559592193,FALSE
"2020-06-21",84559592193,FALSE
"2020-06-25",84559592193,FALSE
"2020-06-30",84559592193,FALSE
"2020-07-01",84559592193,FALSE
"2020-07-04",84559592193,FALSE
"2020-07-06",84559592193,FALSE
"2020-07-07",84559592193,FALSE
"2020-07-08",84559592193,FALSE
"2020-07-13",84559592193,FALSE
"2020-07-22",84559592193,FALSE
"2020-07-26",84559592193,FALSE
"2020-07-28",84559592193,FALSE
"2020-07-29",84559592193,FALSE
"2020-07-31",84559592193,FALSE
"2020-08-10",84559592193,FALSE
"2020-08-17",84559592193,FALSE
"2020-08-18",84559592193,FALSE
"2020-08-21",84559592193,FALSE
"2020-08-27",84559592193,FALSE
"2020-08-30",84559592193,FALSE
"2020-08-31",84559592193,FALSE
"2020-09-01",84559592193,FALSE
"2020-09-15",84559592193,FALSE
"2020-09-17",84559592193,FALSE
"2020-09-18",84559592193,FALSE
"2020-06-10",84564305675,FALSE
"2020-06-12",84564305675,FALSE
"2020-06-17",84564305675,FALSE
"2020-07-17",84564305675,FALSE
"2020-07-18",84564305675,FALSE
"2020-08-19",84564305675,FALSE
"2020-08-24",84564305675,FALSE
"2020-09-02",84564305675,FALSE
"2020-09-08",84564305675,FALSE
"2020-08-18",84568453034,TRUE
"2020-08-05",84590928675,TRUE
"2020-07-27",84615040718,TRUE
"2020-07-07",84631952430,FALSE
"2020-07-27",84635541626,TRUE
"2020-08-02",84635541626,FALSE
"2020-08-15",84635541626,FALSE
"2020-06-29",84656718770,TRUE
"2020-07-15",84684603136,FALSE
"2020-06-25",84693236957,FALSE
"2020-06-29",84693236957,FALSE
"2020-08-21",84693236957,FALSE
"2020-08-31",84693236957,FALSE
"2020-09-20",84693236957,FALSE
"2020-08-23",84710511535,FALSE
"2020-08-26",84747614687,TRUE
"2020-06-25",84765144823,FALSE
"2020-06-27",84765144823,FALSE
"2020-09-20",84765144823,FALSE
"2020-06-23",84841184076,TRUE
"2020-07-26",84841184076,FALSE
"2020-07-29",84859933584,TRUE
"2020-07-21",84865387144,TRUE
"2020-07-28",84865387144,FALSE
"2020-06-29",84880687044,TRUE
"2020-09-08",84880687044,FALSE
"2020-08-09",84883941925,FALSE
"2020-07-21",84890025665,FALSE
"2020-08-17",84892690148,FALSE
"2020-08-18",84892690148,FALSE
"2020-08-19",84892690148,FALSE
"2020-09-01",84892690148,FALSE
"2020-09-04",84892690148,FALSE
"2020-09-05",84892690148,FALSE
"2020-09-07",84892690148,FALSE
"2020-08-30",84908888374,FALSE
"2020-06-25",84910201669,FALSE
"2020-06-05",84921807845,FALSE
"2020-06-15",84921807845,FALSE
"2020-07-18",84921807845,FALSE
"2020-07-19",84921807845,FALSE
"2020-08-21",84921807845,FALSE
"2020-09-05",84921807845,FALSE
"2020-09-06",84921807845,FALSE
"2020-09-15",84921807845,FALSE
"2020-09-20",84921807845,FALSE
"2020-06-06",84922833943,FALSE
"2020-06-23",84922833943,FALSE
"2020-08-21",84937567445,TRUE
"2020-06-25",84937737356,FALSE
"2020-07-15",84937737356,FALSE
"2020-07-16",84937737356,FALSE
"2020-06-19",84953589022,TRUE
"2020-09-17",84953589022,FALSE
"2020-07-09",85010319127,FALSE
"2020-08-02",85010319127,FALSE
"2020-08-06",85010319127,FALSE
"2020-08-19",85010319127,FALSE
"2020-09-17",85010319127,FALSE
"2020-06-05",85011439419,FALSE
"2020-08-03",85019541156,TRUE
"2020-09-09",85019541156,FALSE
"2020-08-12",85019878406,TRUE
"2020-08-20",85031192520,TRUE
"2020-08-22",85031192520,FALSE
"2020-06-21",85033470379,TRUE
"2020-07-29",85033470379,FALSE
"2020-06-24",85063014027,FALSE
"2020-06-25",85063014027,FALSE
"2020-06-28",85063014027,FALSE
"2020-07-17",85063014027,FALSE
"2020-07-22",85063014027,FALSE
"2020-07-27",85063014027,FALSE
"2020-07-04",85066256197,TRUE
"2020-08-18",85066256197,FALSE
"2020-08-19",85066256197,FALSE
"2020-08-18",85069250602,FALSE
"2020-08-19",85069250602,FALSE
"2020-06-08",85074036983,FALSE
"2020-09-14",85074036983,FALSE
"2020-09-19",85074036983,FALSE
"2020-09-20",85074036983,FALSE
"2020-08-28",85098762316,FALSE
"2020-06-20",85106754321,FALSE
"2020-08-23",85106754321,FALSE
"2020-08-25",85106754321,FALSE
"2020-07-30",85107925267,FALSE
"2020-09-04",85109567010,FALSE
"2020-08-28",85125257082,FALSE
"2020-06-24",85141786852,FALSE
"2020-08-23",85141786852,FALSE
"2020-09-06",85141786852,FALSE
"2020-08-30",85152256216,TRUE
"2020-09-14",85176020936,FALSE
"2020-09-16",85176020936,FALSE
"2020-07-26",85178468976,FALSE
"2020-08-08",85178468976,FALSE
"2020-08-12",85178468976,FALSE
"2020-08-13",85178468976,FALSE
"2020-07-21",85186854740,FALSE
"2020-09-18",85186854740,FALSE
"2020-06-20",85254228818,FALSE
"2020-08-31",85268433905,FALSE
"2020-09-05",85268433905,FALSE
"2020-07-31",85303891456,FALSE
"2020-08-19",85303891456,FALSE
"2020-08-21",85303891456,FALSE
"2020-08-23",85303891456,FALSE
"2020-08-25",85303891456,FALSE
"2020-08-27",85303891456,FALSE
"2020-09-02",85303891456,FALSE
"2020-09-04",85303891456,FALSE
"2020-09-12",85303891456,FALSE
"2020-06-03",85352183486,FALSE
"2020-07-29",85352183486,FALSE
"2020-08-26",85358430758,FALSE
"2020-06-28",85408381191,FALSE
"2020-07-10",85408381191,FALSE
"2020-08-04",85408381191,FALSE
"2020-08-05",85408381191,FALSE
"2020-08-06",85408381191,FALSE
"2020-08-10",85408381191,FALSE
"2020-07-30",85460431327,FALSE
"2020-08-08",85460431327,FALSE
"2020-09-03",85460431327,FALSE
"2020-09-13",85460431327,FALSE
"2020-06-30",85466638434,FALSE
"2020-07-20",85466638434,FALSE
"2020-07-25",85466638434,FALSE
"2020-06-17",85498424148,TRUE
"2020-09-09",85501662829,FALSE
"2020-07-01",85511074230,FALSE
"2020-07-02",85511074230,FALSE
"2020-07-03",85511074230,FALSE
"2020-07-07",85567688366,FALSE
"2020-08-16",85567688366,FALSE
"2020-09-05",85567688366,FALSE
"2020-06-17",85591821958,TRUE
"2020-07-21",85591821958,FALSE
"2020-07-31",85591821958,FALSE
"2020-08-30",85591821958,FALSE
"2020-07-22",85594103902,TRUE
"2020-07-30",85594103902,FALSE
"2020-09-15",85594103902,FALSE
"2020-09-16",85594103902,FALSE
"2020-09-20",85594103902,FALSE
"2020-08-16",85603988819,FALSE
"2020-06-03",85645696774,FALSE
"2020-06-07",85645696774,FALSE
"2020-08-30",85645696774,FALSE
"2020-08-18",85646755241,FALSE
"2020-09-04",85672105194,FALSE
"2020-09-05",85672105194,FALSE
"2020-09-12",85672105194,FALSE
"2020-06-16",85713458757,FALSE
"2020-06-29",85713458757,FALSE
"2020-08-06",85713458757,FALSE
"2020-07-21",85726621472,FALSE
"2020-07-19",85728217539,FALSE
"2020-07-24",85728217539,FALSE
"2020-08-01",85728217539,FALSE
"2020-08-08",85728217539,FALSE
"2020-06-20",85802018879,FALSE
"2020-06-24",85802018879,FALSE
"2020-08-24",85802865479,FALSE
"2020-09-05",85802865479,FALSE
"2020-09-04",85803352402,FALSE
"2020-07-22",85810356915,TRUE
"2020-07-26",85854458950,TRUE
"2020-08-05",85893464309,FALSE
"2020-08-06",85893464309,FALSE
"2020-07-23",85898982720,FALSE
"2020-06-15",85935876008,FALSE
"2020-06-16",85935876008,FALSE
"2020-06-19",85935876008,FALSE
"2020-06-21",85935876008,FALSE
"2020-08-07",85935876008,FALSE
"2020-08-23",85935876008,FALSE
"2020-09-08",85935876008,FALSE
"2020-09-16",85935876008,FALSE
"2020-06-26",85965351270,FALSE
"2020-06-30",85965351270,FALSE
"2020-07-25",85993483441,FALSE
"2020-07-23",86044160539,FALSE
"2020-08-01",86044160539,FALSE
"2020-08-02",86044160539,FALSE
"2020-08-10",86044160539,FALSE
"2020-09-18",86044160539,FALSE
"2020-09-14",86058929671,FALSE
"2020-06-13",86070050681,FALSE
"2020-08-21",86070050681,FALSE
"2020-07-10",86076994262,TRUE
"2020-09-07",86082384905,FALSE
"2020-08-01",86089193020,FALSE
"2020-08-07",86089193020,FALSE
"2020-08-16",86089193020,FALSE
"2020-09-06",86089193020,FALSE
"2020-06-29",86101160386,FALSE
"2020-08-27",86127017813,FALSE
"2020-09-20",86127017813,FALSE
"2020-08-18",86138777476,FALSE
"2020-06-30",86163365763,FALSE
"2020-07-26",86194053751,FALSE
"2020-06-04",86250041949,FALSE
"2020-06-15",86250041949,FALSE
"2020-07-19",86273365586,FALSE
"2020-09-20",86305473690,TRUE
"2020-07-13",86332658454,FALSE
"2020-07-27",86332658454,FALSE
"2020-07-05",86337057152,TRUE
"2020-07-25",86337057152,FALSE
"2020-08-09",86337057152,FALSE
"2020-07-20",86355984666,TRUE
"2020-07-20",86374083208,FALSE
"2020-07-22",86392298268,FALSE
"2020-08-20",86392298268,FALSE
"2020-08-25",86392298268,FALSE
"2020-07-16",86402868006,TRUE
"2020-09-18",86402868006,FALSE
"2020-06-18",86416675961,FALSE
"2020-08-27",86416675961,FALSE
"2020-09-10",86416675961,FALSE
"2020-08-03",86426491825,FALSE
"2020-09-19",86426491825,FALSE
"2020-09-20",86426491825,FALSE
"2020-06-20",86465760406,FALSE
"2020-06-29",86465760406,FALSE
"2020-07-02",86465760406,FALSE
"2020-09-18",86484037030,FALSE
"2020-09-12",86490023133,FALSE
"2020-09-13",86490023133,FALSE
"2020-09-09",86492906206,TRUE
"2020-09-06",86503875193,FALSE
"2020-09-10",86503875193,FALSE
"2020-07-30",86510354610,TRUE
"2020-06-02",86519530020,FALSE
"2020-07-01",86519530020,FALSE
"2020-08-07",86543424440,TRUE
"2020-09-04",86543424440,FALSE
"2020-06-29",86581084575,FALSE
"2020-07-04",86581084575,FALSE
"2020-08-10",86581084575,FALSE
"2020-09-04",86593903621,FALSE
"2020-09-05",86593903621,FALSE
"2020-09-10",86593903621,FALSE
"2020-09-07",86673174128,FALSE
"2020-09-10",86673174128,FALSE
"2020-06-07",86690175915,TRUE
"2020-06-14",86690175915,FALSE
"2020-06-15",86690175915,FALSE
"2020-06-27",86690175915,FALSE
"2020-06-06",86694355054,TRUE
"2020-08-04",86716579841,TRUE
"2020-08-05",86716579841,FALSE
"2020-08-31",86716579841,FALSE
"2020-06-03",86718257171,TRUE
"2020-06-10",86718257171,FALSE
"2020-06-15",86718257171,FALSE
"2020-07-10",86719373606,FALSE
"2020-08-14",86719373606,FALSE
"2020-08-06",86723200329,FALSE
"2020-08-07",86723200329,FALSE
"2020-06-06",86728807894,FALSE
"2020-07-20",86728807894,FALSE
"2020-07-30",86728807894,FALSE
"2020-08-06",86728807894,FALSE
"2020-08-19",86728807894,FALSE
"2020-08-20",86819824821,FALSE
"2020-08-22",86819824821,FALSE
"2020-06-05",86872123621,FALSE
"2020-06-11",86876323216,FALSE
"2020-07-16",86876323216,FALSE
"2020-08-03",86879745393,FALSE
"2020-09-20",86879745393,FALSE
"2020-08-26",86895254299,FALSE
"2020-07-29",86902779395,FALSE
"2020-08-31",86902779395,FALSE
"2020-09-12",86902779395,FALSE
"2020-09-13",86902779395,FALSE
"2020-07-05",86903904171,TRUE
"2020-09-04",86903904171,FALSE
"2020-09-11",86903904171,FALSE
"2020-09-13",86903904171,FALSE
"2020-09-14",86903904171,FALSE
"2020-06-02",86918112523,FALSE
"2020-06-04",86918112523,FALSE
"2020-06-11",86918112523,FALSE
"2020-06-12",86918112523,FALSE
"2020-07-10",86918112523,FALSE
"2020-07-12",86918112523,FALSE
"2020-07-15",86918112523,FALSE
"2020-07-16",86918112523,FALSE
"2020-08-23",86918112523,FALSE
"2020-08-28",86918112523,FALSE
"2020-06-27",86927707796,FALSE
"2020-09-01",86927707796,FALSE
"2020-09-09",86927707796,FALSE
"2020-09-13",86927707796,FALSE
"2020-08-30",86932334032,TRUE
"2020-07-09",86933264033,TRUE
"2020-08-16",86933264033,FALSE
"2020-08-17",86933264033,FALSE
"2020-08-17",86997018595,TRUE
"2020-08-18",86997018595,FALSE
"2020-08-23",86997018595,FALSE
"2020-08-28",86997018595,FALSE
"2020-07-26",87010336367,FALSE
"2020-07-28",87010336367,FALSE
"2020-07-14",87015839798,FALSE
"2020-08-01",87015839798,FALSE
"2020-08-04",87015839798,FALSE
"2020-08-07",87015839798,FALSE
"2020-08-24",87015839798,FALSE
"2020-09-06",87015839798,FALSE
"2020-09-07",87015839798,FALSE
"2020-09-08",87018332893,FALSE
"2020-06-06",87061829450,FALSE
"2020-06-19",87061829450,FALSE
"2020-07-04",87061829450,FALSE
"2020-07-06",87061829450,FALSE
"2020-07-15",87061829450,FALSE
"2020-07-17",87061829450,FALSE
"2020-08-12",87061829450,FALSE
"2020-08-13",87061829450,FALSE
"2020-09-08",87061829450,FALSE
"2020-09-09",87061829450,FALSE
"2020-07-12",87065938870,FALSE
"2020-07-31",87065938870,FALSE
"2020-08-06",87070014518,FALSE
"2020-07-03",87097567638,TRUE
"2020-06-15",87114032472,FALSE
"2020-07-02",87114032472,FALSE
"2020-07-19",87114032472,FALSE
"2020-08-09",87114032472,FALSE
"2020-09-02",87114032472,FALSE
"2020-07-04",87121634510,FALSE
"2020-06-08",87131152312,FALSE
"2020-07-04",87131152312,FALSE
"2020-07-14",87140653348,FALSE
"2020-07-15",87140653348,FALSE
"2020-07-16",87140653348,FALSE
"2020-08-27",87141481840,FALSE
"2020-08-28",87141481840,FALSE
"2020-08-29",87141481840,FALSE
"2020-07-27",87255023544,TRUE
"2020-09-03",87257706097,FALSE
"2020-08-04",87267029874,FALSE
"2020-09-02",87267029874,FALSE
"2020-06-27",87287850861,FALSE
"2020-06-29",87287850861,FALSE
"2020-07-13",87287850861,FALSE
"2020-08-12",87287850861,FALSE
"2020-07-14",87289297633,TRUE
"2020-07-10",87311970733,FALSE
"2020-08-08",87311970733,FALSE
"2020-08-09",87311970733,FALSE
"2020-07-28",87328955284,FALSE
"2020-07-29",87328955284,FALSE
"2020-09-01",87328955284,FALSE
"2020-06-15",87336609030,TRUE
"2020-08-19",87370637703,FALSE
"2020-09-20",87370637703,FALSE
"2020-08-28",87378241543,FALSE
"2020-07-17",87382600170,FALSE
"2020-07-18",87382600170,FALSE
"2020-08-20",87406254809,FALSE
"2020-09-16",87406254809,FALSE
"2020-09-19",87406254809,FALSE
"2020-08-25",87423840801,FALSE
"2020-09-14",87423840801,FALSE
"2020-06-28",87424164818,FALSE
"2020-09-02",87424164818,FALSE
"2020-09-04",87424164818,FALSE
"2020-09-06",87424164818,FALSE
"2020-07-28",87433774617,FALSE
"2020-07-29",87433774617,FALSE
"2020-07-30",87433774617,FALSE
"2020-07-31",87433774617,FALSE
"2020-07-13",87488406854,FALSE
"2020-08-03",87488406854,FALSE
"2020-08-19",87488406854,FALSE
"2020-08-29",87488406854,FALSE
"2020-07-13",87509143563,TRUE
"2020-08-19",87509143563,FALSE
"2020-06-06",87529646457,TRUE
"2020-06-07",87529646457,FALSE
"2020-06-05",87530114300,FALSE
"2020-06-17",87530114300,FALSE
"2020-06-29",87530114300,FALSE
"2020-07-30",87530114300,FALSE
"2020-08-06",87530114300,FALSE
"2020-09-07",87530114300,FALSE
"2020-07-07",87533955162,TRUE
"2020-07-09",87533955162,FALSE
"2020-07-12",87533955162,FALSE
"2020-08-10",87533955162,FALSE
"2020-08-18",87533955162,FALSE
"2020-08-29",87533955162,FALSE
"2020-08-30",87533955162,FALSE
"2020-08-19",87534680565,TRUE
"2020-08-24",87536229451,FALSE
"2020-07-26",87543955610,FALSE
"2020-08-23",87543955610,FALSE
"2020-07-27",87550569681,FALSE
"2020-08-23",87550569681,FALSE
"2020-07-22",87567564023,FALSE
"2020-08-07",87567564023,FALSE
